-0.54475,0.46076
-0.2784,0.28954
-0.17938,0.2272
-0.081541,0.16547
0.013431,0.10547
0.10557,0.047162
-0.57413,0.47437
-0.30233,0.30288
-0.20205,0.23923
-0.10293,0.17624
-0.0067082,0.11501
0.086664,0.055504
-0.57285,0.51474
-0.30444,0.33412
-0.20341,0.26865
-0.10361,0.20381
-0.006718,0.14077
0.0873,0.079487
-0.55266,0.57016
-0.28821,0.37985
-0.187,0.31201
-0.08707,0.24478
0.0099309,0.17937
0.10404,0.11579
-0.51735,0.63693
-0.25728,0.43652
-0.15641,0.36582
-0.056877,0.29569
0.039723,0.22745
0.13343,0.16108
0.22426,0.096574
-0.38268,0.64874
-0.13011,0.43981
-0.032842,0.36762
0.063081,0.29598
0.1561,0.22628
0.24625,0.1585
-0.43011,0.65277
-0.16165,0.45385
-0.06357,0.37973
0.033311,0.30634
0.12728,0.23493
0.21837,0.16549
-0.49337,0.63699
-0.21524,0.4416
-0.11547,0.36641
-0.016835,0.29203
0.078866,0.21968
0.17168,0.14933
-0.52254,0.64966
-0.24656,0.44629
-0.14547,0.36967
-0.04557,0.29385
0.051374,0.22009
0.14541,0.14838
-0.53042,0.67791
-0.25739,0.46591
-0.1555,0.38741
-0.05486,0.30967
0.042814,0.23405
0.13756,0.16053
-0.54473,0.69415
-0.26929,0.47902
-0.16658,0.39872
-0.065126,0.31922
0.033347,0.24188
0.12888,0.16668
-0.56956,0.69443
-0.2893,0.47875
-0.1855,0.39701
-0.082937,0.31612
0.016622,0.23744
0.11322,0.16095
-0.57108,0.7128
-0.29295,0.4898
-0.18844,0.40635
-0.085196,0.32374
0.015017,0.24339
0.11225,0.16528
-0.55283,0.74597
-0.27859,0.51411
-0.17389,0.42852
-0.070523,0.34376
0.029804,0.26131
0.12713,0.18114
0.22149,0.10324
-0.42691,0.71598
-0.16022,0.47675
-0.058763,0.3908
0.041333,0.30564
0.13841,0.22284
0.23252,0.14235
-0.41171,0.76811
-0.14633,0.52265
-0.045213,0.43393
0.054535,0.34604
0.15127,0.26055
0.24504,0.17743
-0.38935,0.82112
-0.12675,0.5682
-0.026195,0.47659
0.072983,0.38581
0.16915,0.29749
0.26236,0.21161
-0.35225,0.88274
-0.095103,0.61992
0.0044792,0.52508
0.10264,0.43107
0.19781,0.33959
0.29003,0.25062
-0.3329,0.9207
-0.07495,0.65445
0.023836,0.55667
0.12123,0.45979
0.21565,0.36551
0.30712,0.2738
-0.3308,0.93579
-0.070136,0.66824
0.028246,0.56805
0.12528,0.46883
0.21934,0.37227
0.31046,0.27835
-0.32996,0.94437
-0.069105,0.67325
0.029003,0.5709
0.12578,0.46958
0.21958,0.37099
0.31046,0.27509
-0.38247,0.89529
-0.10925,0.6329
-0.010244,0.5297
0.087542,0.42768
0.18236,0.32843
0.27424,0.23193
0.36322,0.13816
-0.37964,0.72011
-0.096702,0.46963
0.0015047,0.3695
0.098612,0.27065
0.19276,0.17458
0.28399,0.081275
-0.48107,0.64617
-0.19003,0.40042
-0.089092,0.3012
0.010776,0.20331
0.10766,0.10822
0.2016,0.015905
-0.543,0.60608
-0.25358,0.3555
-0.15039,0.25679
-0.048337,0.15937
0.050707,0.064771
0.14678,-0.027046
-0.5752,0.59029
-0.28864,0.33382
-0.18385,0.23507
-0.080255,0.13757
0.020302,0.042914
0.11787,-0.048948
-0.57973,0.59708
-0.29725,0.33368
-0.19154,0.23431
-0.087098,0.13616
0.014286,0.04086
0.11266,-0.051622
-0.55941,0.62405
-0.28213,0.35277
-0.17621,0.2522
-0.071624,0.1528
0.029888,0.056272
0.12837,-0.037409
-0.51643,0.66976
-0.24561,0.38947
-0.14019,0.28708
-0.036192,0.18581
0.064736,0.087454
0.16263,-0.0080223
-0.46324,0.72216
-0.19772,0.43417
-0.093328,0.32956
0.009609,0.22604
0.10947,0.12549
0.2063,0.027853
-0.44674,0.73457
-0.17599,0.44965
-0.072088,0.34345
0.030414,0.23844
0.12984,0.13643
0.22624,0.037368
0.31963,-0.058763
-0.35267,0.63828
-0.081486,0.35758
0.019402,0.25316
0.11895,0.14996
0.21546,0.049764
0.30896,-0.047481
-0.33686,0.67934
-0.071901,0.39015
0.02855,0.28403
0.12761,0.17909
0.22364,0.077186
0.31668,-0.021731
-0.30374,0.73375
-0.045464,0.43565
0.053993,0.3273
0.15202,0.22011
0.24703,0.116
0.33906,0.014906
-0.2579,0.7971
-0.0064838,0.48996
0.091493,0.37895
0.18801,0.26907
0.28152,0.16231
0.37209,0.058631
-0.29416,0.77502
-0.027827,0.48062
0.070203,0.36852
0.16693,0.25773
0.26067,0.15009
0.35146,0.045569
-0.33323,0.74715
-0.062149,0.45534
0.036532,0.3428
0.13396,0.23163
0.22839,0.12364
0.31988,0.018785
-0.34,0.7486
-0.07403,0.44965
0.024834,0.33625
0.12239,0.22419
0.21696,0.11534
0.3086,0.0096614
-0.3275,0.76682
-0.067075,0.46032
0.031433,0.34558
0.12859,0.23215
0.22277,0.12197
0.31402,0.014999
0.40236,-0.088796
-0.21458,0.69722
0.03723,0.38613
0.13208,0.27271
0.22558,0.16056
0.31614,0.051672
0.40382,-0.054007
-0.24371,0.70486
0.014692,0.39805
0.10958,0.28339
0.20319,0.17008
0.29388,0.060052
0.3817,-0.046733
-0.27596,0.70551
-0.014926,0.39898
0.080354,0.28342
0.17439,0.16924
0.26551,0.058381
0.35376,-0.049216
-0.285,0.7257
-0.027957,0.41276
0.06738,0.29596
0.16144,0.18052
0.25259,0.068423
0.34089,-0.040377
-0.35224,0.68428
-0.08204,0.38202
0.014528,0.26516
0.10993,0.14979
0.20243,0.037777
0.29206,-0.070921
-0.42988,0.62878
-0.1511,0.3327
-0.052577,0.21652
0.044836,0.1019
0.13932,-0.0093453
0.23093,-0.11727
-0.46753,0.60989
-0.192,0.30816
-0.092021,0.1922
0.0067816,0.077751
0.10264,-0.03332
0.1956,-0.14106
-0.47968,0.61337
-0.20808,0.30533
-0.10727,0.189
-0.0076944,0.074145
0.088927,-0.037322
0.18263,-0.14544
-0.47045,0.63539
-0.20331,0.32054
-0.10225,0.2033
-0.0024882,0.087485
0.09431,-0.02492
0.18818,-0.13396
-0.47611,0.63996
-0.20608,0.32568
-0.10464,0.20771
-0.004474,0.09119
0.092712,-0.021897
0.18696,-0.1316
0.2783,-0.23796
-0.39702,0.5356
-0.12744,0.22472
-0.028301,0.10946
0.069596,-0.0043527
0.16454,-0.11476
0.25656,-0.2218
-0.4579,0.51715
-0.17806,0.21377
-0.077399,0.098576
0.022091,-0.015094
0.11861,-0.12535
0.21219,-0.23225
-0.56045,0.4525
-0.2647,0.16236
-0.16125,0.048482
-0.058872,-0.06376
0.040498,-0.1726
0.1369,-0.27809
-0.61382,0.43248
-0.31993,0.13783
-0.21418,0.024796
-0.10957,-0.08667
-0.0080054,-0.19475
0.09056,-0.29948
-0.63712,0.43799
-0.34617,0.13778
-0.23881,0.024912
-0.13268,-0.086448
-0.029612,-0.19442
0.070422,-0.29906
-0.6335,0.46592
-0.34653,0.1592
-0.23827,0.045827
-0.13132,-0.066096
-0.027456,-0.17463
0.073347,-0.27982
-0.60669,0.51269
-0.32457,0.19865
-0.21612,0.084131
-0.10904,-0.028996
-0.0050758,-0.13872
0.095814,-0.2451
0.19365,-0.34815
-0.46588,0.47474
-0.19236,0.15599
-0.087343,0.042947
0.016266,-0.068786
0.11678,-0.17713
0.21424,-0.28215
-0.42081,0.56862
-0.15366,0.24076
-0.049562,0.12515
0.053079,0.010822
0.15263,-0.1001
0.24913,-0.20766
-0.36571,0.66593
-0.10461,0.32946
-0.0019057,0.21085
0.099304,0.093479
0.19744,-0.020444
0.29253,-0.13097
-0.30414,0.76311
-0.049127,0.41812
0.051793,0.29615
0.1512,0.17543
0.24754,0.058194
0.34087,-0.055597
0.43121,-0.16597
-0.20395,0.69797
0.054552,0.36047
0.1516,0.23936
0.24725,0.11956
0.3399,0.0032716
0.42958,-0.10957
-0.25037,0.71085
0.018143,0.38085
0.11554,0.25827
0.21165,0.13712
0.30476,0.019504
0.39492,-0.094633
-0.26926,0.74237
-0.0039275,0.40683
0.093645,0.28266
0.18991,0.15991
0.28319,0.040724
0.37352,-0.074948
-0.26749,0.78558
-0.0074948,0.44254
0.089788,0.31639
0.18573,0.19166
0.27869,0.070521
0.36872,-0.047063
0.45585,-0.16112
-0.16696,0.7239
0.084762,0.37698
0.17851,0.25198
0.27092,0.12835
0.3604,0.008324
0.447,-0.10814
-0.2137,0.73778
0.046548,0.39738
0.14063,0.27087
0.23348,0.14585
0.3234,0.024467
0.41046,-0.093328
-0.33633,0.66456
-0.054755,0.34378
0.041678,0.21789
0.13705,0.09369
0.2295,-0.026864
0.31906,-0.14382
-0.39948,0.63967
-0.12163,0.31379
-0.023284,0.18822
0.073928,0.064311
0.1682,-0.055944
0.25958,-0.17259
0.34809,-0.28566
-0.34301,0.52821
-0.073049,0.19978
0.023666,0.07747
0.1192,-0.043278
0.21183,-0.16039
0.30157,-0.27392
-0.35677,0.56796
-0.093178,0.23223
0.0040786,0.10886
0.10009,-0.012998
0.19318,-0.13121
0.2834,-0.24582
-0.34161,0.62361
-0.085471,0.27993
0.011542,0.1549
0.10724,0.031345
0.20002,-0.088542
0.28994,-0.20481
-0.29654,0.69555
-0.050051,0.3424
0.045842,0.21509
0.14034,0.089203
0.23195,-0.032983
0.3207,-0.15152
0.40661,-0.26644
-0.14621,0.66535
0.087307,0.30631
0.17853,0.1797
0.26833,0.054458
0.35529,-0.067083
0.43944,-0.18497
-0.07749,0.77239
0.14527,0.40359
0.23403,0.2735
0.32131,0.14475
0.4058,0.019761
0.48753,-0.10154
0.0064513,0.87978
0.21765,0.50108
0.30328,0.36714
0.38741,0.23454
0.46878,0.10574
0.54745,-0.019297
0.095027,0.97708
0.29565,0.59024
0.3777,0.45233
0.45824,0.31578
0.53609,0.1831
0.6113,0.054236
0.68389,-0.070833
0.22073,0.90586
0.41661,0.5238
0.49296,0.38639
0.56791,0.25041
0.64026,0.11833
0.71007,-0.0099108
0.27673,0.97916
0.46213,0.59031
0.5352,0.44956
0.60687,0.31027
0.67603,0.17494
0.74271,0.043512
0.32325,1.0256
0.50158,0.63458
0.57139,0.49091
0.63982,0.34876
0.70582,0.21063
0.76942,0.076471
0.33889,1.0257
0.51624,0.63935
0.58336,0.49378
0.6492,0.34984
0.71269,0.20998
0.77384,0.07414
0.8327,-0.057712
0.45048,0.92348
0.61054,0.53236
0.67209,0.38851
0.73235,0.24626
0.79037,0.10811
0.84618,-0.026013
0.51402,0.98109
0.65841,0.58102
0.71602,0.43444
0.77233,0.28945
0.82648,0.14861
0.87851,0.011861
0.5964,1.044
0.72426,0.63472
0.77723,0.48508
0.82887,0.33703
0.87846,0.19319
0.92603,0.053493
0.68408,1.1001
0.79697,0.68384
0.84484,0.53107
0.89139,0.37991
0.93601,0.23303
0.97872,0.09036
0.75763,1.1318
0.85972,0.71327
0.90251,0.55777
0.94405,0.40395
0.98377,0.25447
1.0217,0.10927
0.84445,1.1666
0.9303,0.74122
0.96762,0.58298
1.0037,0.42645
1.0381,0.27432
1.0708,0.12654
0.93918,1.2025
1.0079,0.76955
1.0393,0.60848
1.0695,0.44914
1.0981,0.29427
1.1252,0.14382
1.0354,1.2361
1.0873,0.79606
1.1125,0.63212
1.1365,0.46994
1.1591,0.31231
1.1803,0.15916
1.1305,1.2662
1.1658,0.81947
1.1845,0.65267
1.2021,0.48767
1.2184,0.32729
1.2334,0.17146
1.1948,1.2646
1.2201,0.81808
1.2328,0.64907
1.2444,0.48194
1.255,0.3195
1.2644,0.16168
1.2165,1.2208
1.2375,0.78009
1.245,0.60998
1.2517,0.44188
1.2575,0.27852
1.2623,0.11985
1.2399,1.1796
1.2492,0.73779
1.2519,0.56695
1.2538,0.39816
1.2549,0.23417
1.2552,0.07491
1.2728,1.1479
1.2672,0.70228
1.2649,0.53069
1.2618,0.36118
1.2581,0.19651
1.2537,0.036615
1.3105,1.1218
1.29,0.67256
1.2824,0.50019
1.2742,0.32992
1.2655,0.16454
1.3405,1.2365
1.3104,0.78384
1.2984,0.60638
1.2858,0.43113
1.2728,0.26083
1.2594,0.095444
1.3198,1.1263
1.2878,0.68363
1.2718,0.50719
1.2553,0.33307
1.2386,0.16395
1.2217,-0.00024589
1.3103,1.0317
1.2674,0.59031
1.2476,0.41515
1.2273,0.24233
1.207,0.074533
1.1865,-0.088313
1.3166,0.95697
1.2596,0.51408
1.2357,0.34006
1.2114,0.16837
1.1871,0.0017095
1.1628,-0.15998
1.3351,0.8986
1.2635,0.45397
1.2352,0.28087
1.2065,0.1101
1.178,-0.055638
1.3905,1.0072
1.3043,0.55663
1.2711,0.37947
1.2376,0.20467
1.2044,0.034968
1.1714,-0.1297
1.3678,0.88469
1.2803,0.44715
1.2433,0.27217
1.2062,0.099647
1.1695,-0.067771
1.1332,-0.23016
1.3585,0.78284
1.2601,0.34847
1.2195,0.17583
1.1788,0.0056674
1.1387,-0.15941
1.4075,0.86225
1.2941,0.42253
1.2489,0.24706
1.2037,0.074075
1.1591,-0.093784
1.1151,-0.25658
1.4275,0.77859
1.2992,0.33843
1.2496,0.16498
1.2,-0.0060209
1.1512,-0.1719
1.1031,-0.33273
1.4573,0.71468
1.3142,0.274
1.2599,0.10227
1.2056,-0.067047
1.1523,-0.23125
1.5147,0.79121
1.3632,0.35242
1.3037,0.17787
1.2444,0.0058274
1.186,-0.16108
1.1287,-0.32291
1.4929,0.67229
1.3364,0.24297
1.2732,0.071401
1.2103,-0.097632
1.1485,-0.26155
1.5519,0.73966
1.3807,0.30636
1.3125,0.1326
1.2445,-0.03862
1.1779,-0.20469
1.1125,-0.36569
1.5549,0.64936
1.3701,0.2163
1.2978,0.04515
1.2258,-0.1235
1.1552,-0.28702
1.6324,0.73544
1.4331,0.29752
1.3551,0.1237
1.2774,-0.047604
1.2013,-0.21376
1.1267,-0.37484
1.5931,0.61458
1.3918,0.18762
1.3104,0.016958
1.2294,-0.15114
1.1502,-0.31412
1.554,0.58858
1.3622,0.18018
1.2777,0.0094861
1.1939,-0.15846
1.112,-0.32128
1.0318,-0.47906
1.4359,0.40471
1.2431,0.0072188
1.158,-0.1579
1.0737,-0.32028
0.99125,-0.4776
1.4226,0.41221
1.2207,0.01379
1.133,-0.15104
1.0461,-0.31316
0.96121,-0.47023
1.4229,0.42893
1.2108,0.028531
1.1202,-0.13629
1.0304,-0.29843
0.94274,-0.45553
0.85716,-0.60768
1.3484,0.30666
1.1285,-0.091404
1.0368,-0.25169
0.946,-0.40938
0.85735,-0.56209
1.3702,0.35777
1.1415,-0.042372
1.0465,-0.20341
0.95239,-0.36187
0.86056,-0.51536
1.3533,0.36961
1.1257,-0.023116
1.0281,-0.18423
0.9316,-0.3427
0.83744,-0.49623
0.74561,-0.64487
1.231,0.22162
1.0053,-0.16077
0.90814,-0.31672
0.81208,-0.47005
0.71844,-0.6185
1.2304,0.26183
0.99629,-0.1237
0.89689,-0.27982
0.79863,-0.43337
0.70287,-0.58206
0.60958,-0.72596
1.1511,0.17408
0.9104,-0.21071
0.8109,-0.36281
0.71253,-0.51244
0.61672,-0.65728
1.1864,0.25818
0.93596,-0.13152
0.83349,-0.28497
0.73215,-0.43598
0.63345,-0.58222
1.1955,0.31473
0.94348,-0.072278
0.83844,-0.22678
0.73461,-0.37882
0.63349,-0.5261
0.53504,-0.66867
1.0454,0.16795
0.80625,-0.2001
0.70274,-0.34972
0.60061,-0.49682
0.50121,-0.63922
1.0406,0.21583
0.79342,-0.1565
0.68846,-0.30643
0.58486,-0.45388
0.48405,-0.59666
0.38601,-0.73482
0.95744,0.1434
0.70425,-0.2294
0.60008,-0.37569
0.49724,-0.51962
0.39722,-0.65893
0.99712,0.23685
0.73474,-0.14164
0.6281,-0.28953
0.52277,-0.43511
0.42032,-0.57607
0.32072,-0.7125
0.95062,0.2038
0.68161,-0.17617
0.57485,-0.3217
0.46938,-0.46502
0.36682,-0.60378
1.0248,0.32768
0.74547,-0.058839
0.63526,-0.20709
0.52633,-0.35315
0.42039,-0.49464
0.31738,-0.63164
0.99173,0.30569
0.70802,-0.080129
0.59714,-0.22681
0.48754,-0.37134
0.38096,-0.51135
0.98352,0.3417
0.71281,-0.027533
0.6,-0.17545
0.48869,-0.32104
0.38044,-0.4621
0.27523,-0.5987
0.79322,0.15832
0.54463,-0.18365
0.43511,-0.32617
0.32727,-0.4662
0.22251,-0.60178
0.12078,-0.73296
0.66645,0.039783
0.4155,-0.29943
0.30892,-0.43698
0.20396,-0.57214
0.10207,-0.70293
0.67395,0.082361
0.41652,-0.25946
0.30926,-0.39696
0.20358,-0.53215
0.10099,-0.66297
0.0014404,-0.78951
0.60424,0.014069
0.34225,-0.32704
0.2367,-0.46082
0.13266,-0.59237
0.0317,-0.71964
0.66676,0.1008
0.3953,-0.24533
0.28767,-0.38029
0.18151,-0.51308
0.078455,-0.6416
-0.021529,-0.76592
0.64751,0.075386
0.36908,-0.27224
0.26173,-0.40481
0.15578,-0.5353
0.052948,-0.66159
-0.046809,-0.78372
0.65574,0.078215
0.36953,-0.27179
0.26171,-0.40273
0.15523,-0.53169
0.051886,-0.65649
0.72862,0.16584
0.44426,-0.17794
0.33345,-0.31077
0.22407,-0.44154
0.11786,-0.56815
0.014774,-0.69067
0.60793,0.035563
0.34407,-0.28235
0.23536,-0.41092
0.12826,-0.53729
0.024321,-0.65957
-0.076495,-0.77782
0.50932,-0.071207
0.25001,-0.37926
0.14375,-0.50327
0.039094,-0.6251
-0.062412,-0.74292
-0.16082,-0.8568
0.45585,-0.13131
0.19206,-0.43865
0.087536,-0.55884
-0.015453,-0.67695
-0.11531,-0.79113
0.53679,-0.043668
0.26268,-0.35677
0.15595,-0.47784
0.050686,-0.59692
-0.051425,-0.71209
-0.15043,-0.82342
0.54274,-0.046346
0.2598,-0.36318
0.15304,-0.48217
0.047668,-0.59928
-0.054548,-0.71254
-0.15365,-0.82201
0.58097,-0.014164
0.28792,-0.33624
0.18018,-0.45416
0.073739,-0.57033
-0.029531,-0.68269
-0.12968,-0.79131
0.645,0.04628
0.34104,-0.282
0.23141,-0.39983
0.12302,-0.516
0.017825,-0.62841
-0.084225,-0.73711
0.72643,0.1265
0.41149,-0.20823
0.29923,-0.32679
0.18815,-0.44379
0.080299,-0.55704
-0.02437,-0.6666
0.81645,0.21752
0.49108,-0.12327
0.37561,-0.24322
0.26129,-0.36166
0.15025,-0.47637
0.042445,-0.5874
0.90706,0.31116
0.57217,-0.034943
0.45313,-0.15673
0.33524,-0.27703
0.22068,-0.39361
0.10941,-0.50651
0.98804,0.39623
0.64561,0.046815
0.52291,-0.076953
0.40139,-0.19925
0.28326,-0.3178
1.0922,0.50565
0.75828,0.16841
0.63034,0.040707
0.5038,-0.085327
0.38074,-0.20758
0.26111,-0.32612
1.0078,0.42636
0.68711,0.10626
0.55915,-0.019881
0.43277,-0.1442
0.30991,-0.26476
0.19052,-0.3816
0.96713,0.39217
0.63963,0.069012
0.51139,-0.055902
0.3847,-0.17905
0.26158,-0.29844
0.14197,-0.41413
0.93071,0.36316
0.60009,0.040562
0.47148,-0.083285
0.34443,-0.20538
0.22098,-0.32374
0.92564,0.36069
0.61065,0.057197
0.4801,-0.067319
0.35134,-0.18988
0.22623,-0.30869
0.10471,-0.42381
0.79987,0.24241
0.48961,-0.052752
0.36129,-0.17367
0.2348,-0.29261
0.11196,-0.40785
-0.0072712,-0.51944
0.72534,0.1748
0.4089,-0.12282
0.28212,-0.24086
0.1571,-0.35702
0.035739,-0.46951
0.80207,0.24886
0.47494,-0.055712
0.34537,-0.17521
0.21752,-0.29288
0.093375,-0.40689
-0.027119,-0.51728
0.77387,0.2265
0.4395,-0.081647
0.31012,-0.19963
0.1824,-0.31587
0.058398,-0.42847
-0.061932,-0.53749
0.77201,0.22973
0.42995,-0.082421
0.30008,-0.19958
0.17181,-0.31508
0.047297,-0.42695
0.84867,0.29801
0.50937,-0.0074836
0.37608,-0.12662
0.24451,-0.24399
0.11673,-0.35774
-0.0073043,-0.46791
0.74146,0.19433
0.41548,-0.093985
0.28387,-0.21011
0.15411,-0.32436
0.028145,-0.43502
-0.094073,-0.54215
0.67104,0.126
0.34338,-0.16007
0.21328,-0.27334
0.084994,-0.38478
-0.039493,-0.49269
0.75637,0.19515
0.41856,-0.096641
0.28557,-0.21115
0.15437,-0.32389
0.027001,-0.43309
-0.096577,-0.5388
0.73295,0.17076
0.38818,-0.12361
0.25543,-0.23645
0.1244,-0.34759
-0.0027784,-0.45522
0.8513,0.26777
0.49625,-0.032217
0.35943,-0.1473
0.22433,-0.26071
0.093129,-0.3706
-0.034211,-0.47702
0.83581,0.25017
0.47677,-0.049372
0.33952,-0.16337
0.20397,-0.27572
0.072359,-0.38458
-0.055374,-0.48998
0.74765,0.15817
0.40431,-0.12113
0.26817,-0.23246
0.13389,-0.34201
0.0035475,-0.4481
0.76126,0.14295
0.42569,-0.12346
0.28797,-0.23429
0.15224,-0.34323
0.020476,-0.44872
-0.10737,-0.55083
0.67682,0.054236
0.33797,-0.21071
0.20222,-0.31793
0.068411,-0.42332
-0.061432,-0.52533
0.74722,0.091734
0.40006,-0.17603
0.26183,-0.28346
0.12551,-0.38911
-0.006802,-0.49139
-0.13516,-0.59035
0.70439,0.043847
0.35163,-0.22437
0.21426,-0.3292
0.078747,-0.43233
-0.052759,-0.53213
0.81139,0.11472
0.44889,-0.15762
0.3079,-0.26363
0.16875,-0.36797
0.033654,-0.46899
-0.097433,-0.56674
0.76245,0.063337
0.40153,-0.20251
0.26111,-0.30617
0.12255,-0.40817
-0.011941,-0.5069
-0.14241,-0.6024
0.66382,-0.038271
0.31661,-0.28553
0.178,-0.38561
0.04136,-0.48394
-0.091209,-0.57905
0.71213,-0.028961
0.36308,-0.27242
0.22247,-0.37189
0.083872,-0.4696
-0.050632,-0.56412
-0.18109,-0.6555
0.65671,-0.082527
0.30196,-0.32701
0.16275,-0.42334
0.025478,-0.51802
-0.1077,-0.60957
0.76193,-0.01511
0.39621,-0.26503
0.25364,-0.36207
0.11297,-0.45752
-0.023566,-0.54987
-0.15602,-0.63914
0.75274,-0.016985
0.37853,-0.27086
0.23589,-0.36632
0.095076,-0.46029
-0.041581,-0.55119
-0.17414,-0.63907
0.77115,0.010078
0.38803,-0.24866
0.24455,-0.3434
0.10282,-0.43674
-0.034722,-0.52704
0.92237,0.12635
0.53035,-0.13643
0.38169,-0.23373
0.23482,-0.32965
0.092193,-0.42253
-0.046248,-0.51241
0.83796,0.060307
0.46246,-0.18256
0.31455,-0.27778
0.16861,-0.37146
0.026922,-0.46214
-0.11056,-0.54986
0.72572,-0.031821
0.36299,-0.25893
0.21712,-0.35089
0.073332,-0.44124
-0.0662,-0.52864
0.76756,-0.017473
0.40295,-0.24258
0.25514,-0.33413
0.10945,-0.42409
-0.031964,-0.51111
-0.16914,-0.59526
0.65151,-0.1017
0.29298,-0.31865
0.14784,-0.40666
0.0048419,-0.49308
-0.13388,-0.57664
-0.26839,-0.65738
0.55795,-0.16156
0.20133,-0.37496
0.05875,-0.45972
-0.081716,-0.54296
-0.21793,-0.6234
-0.34994,-0.70107
0.502,-0.18121
0.14225,-0.39674
0.0016027,-0.47908
-0.13701,-0.56
-0.27138,-0.63817
0.6062,-0.091344
0.23739,-0.31405
0.093834,-0.39755
-0.047715,-0.47972
-0.185,-0.55916
-0.31808,-0.63591
0.58772,-0.059635
0.2137,-0.28777
0.070827,-0.37058
-0.0701,-0.45216
-0.20677,-0.53104
-0.33924,-0.60727
0.53448,-0.060459
0.16893,-0.28093
0.027361,-0.36268
-0.11221,-0.44317
-0.24754,-0.521
-0.37868,-0.59623
0.46521,-0.075267
0.10846,-0.28834
-0.03116,-0.36862
-0.16873,-0.44761
-0.30209,-0.52399
0.55986,0.021843
0.19605,-0.19869
0.053824,-0.28072
-0.086376,-0.36153
-0.22233,-0.43973
-0.3541,-0.51537
0.53312,0.062891
0.16515,-0.16458
0.023959,-0.24663
-0.11527,-0.32754
-0.25027,-0.40586
-0.3811,-0.48164
0.49585,0.09374
0.13151,-0.13325
-0.0085363,-0.21543
-0.14661,-0.29649
-0.28046,-0.37497
-0.41015,-0.45092
0.46129,0.12696
0.099643,-0.10088
-0.039175,-0.18334
-0.17602,-0.26468
-0.30867,-0.34347
0.52037,0.20198
0.16531,-0.021539
0.024447,-0.10615
-0.11434,-0.18958
-0.24892,-0.27043
-0.37934,-0.34875
0.46889,0.2243
0.11194,-0.0053017
-0.027123,-0.090051
-0.16417,-0.17368
-0.29702,-0.25474
-0.42573,-0.33326
0.4427,0.26823
0.082949,0.03151
-0.054867,-0.054071
-0.19073,-0.13859
-0.32241,-0.22054
-0.44998,-0.29994
0.43927,0.3302
0.075881,0.085499
-0.06127,-0.0015786
-0.19653,-0.087652
-0.32762,-0.17113
-0.45461,-0.25206
0.4577,0.40912
0.089435,0.15509
-0.047668,0.065837
-0.18294,-0.022458
-0.31405,-0.10814
0.61618,0.57873
0.23855,0.31272
0.096939,0.21822
-0.042844,0.12466
-0.17843,0.033777
-0.30988,-0.054462
0.61391,0.63089
0.23743,0.36217
0.095636,0.26521
-0.044313,0.16924
-0.18006,0.075993
-0.31167,-0.014566
0.58274,0.64507
0.21315,0.37976
0.071849,0.28112
-0.067547,0.18356
-0.20274,0.088768
-0.3338,-0.0033016
0.58573,0.68379
0.21077,0.41008
0.069479,0.30943
-0.069954,0.20984
-0.20519,0.11306
0.73583,0.82389
0.3506,0.53877
0.20471,0.433
0.060668,0.3283
-0.079123,0.22648
-0.21472,0.12751
0.67543,0.78678
0.30204,0.5115
0.15692,0.40478
0.013763,0.29928
-0.12514,0.19672
-0.25984,0.097046
0.58006,0.70365
0.2199,0.44028
0.076776,0.33409
-0.064274,0.22928
-0.20108,0.12743
0.65306,0.74543
0.28691,0.47671
0.1414,0.36819
-0.0020374,0.26106
-0.1412,0.15695
-0.27615,0.055802
0.59747,0.68763
0.22891,0.41652
0.084867,0.30851
-0.057158,0.20189
-0.19491,0.098304
0.69384,0.73941
0.31822,0.46314
0.17108,0.35258
0.025949,0.24343
-0.11487,0.13737
-0.25144,0.034351
0.65814,0.68782
0.27898,0.40933
0.1326,0.29916
-0.0118,0.19041
-0.15189,0.084766
-0.28773,-0.017811
0.64435,0.64848
0.26068,0.3675
0.11457,0.25758
-0.029599,0.14906
-0.16946,0.043674
0.78138,0.71918
0.3883,0.4326
0.23782,0.31974
0.089265,0.20831
-0.054919,0.10006
-0.19479,-0.005056
0.74702,0.64892
0.35613,0.36791
0.20588,0.25587
0.057587,0.14532
-0.086321,0.037973
0.6889,0.51365
0.33325,0.2729
0.18259,0.16251
0.034287,0.054011
-0.10962,-0.051294
-0.2492,-0.15345
0.56483,0.34829
0.20515,0.10765
0.058026,0.0019188
-0.086853,-0.10199
-0.22736,-0.20275
0.62191,0.32264
0.25262,0.078022
0.10383,-0.026817
-0.042779,-0.12989
-0.18499,-0.22982
-0.32286,-0.32663
0.56549,0.22526
0.19002,-0.020938
0.043023,-0.12243
-0.10188,-0.22225
-0.24239,-0.31896
0.67983,0.25602
0.29298,0.0043767
0.14264,-0.097527
-0.0056487,-0.19781
-0.14951,-0.29498
0.80524,0.30257
0.40648,0.044909
0.25214,-0.05796
0.099819,-0.15926
-0.048029,-0.25743
-0.19146,-0.35254
0.79919,0.27011
0.39236,0.0089142
0.23773,-0.092457
0.085066,-0.19233
-0.063104,-0.2891
0.90959,0.30775
0.50133,0.050713
0.34243,-0.051788
0.18557,-0.15273
0.033268,-0.25057
-0.11454,-0.34535
0.72236,0.10864
0.34731,-0.11156
0.19175,-0.20904
0.038546,-0.30468
-0.11012,-0.39728
0.6894,0.015391
0.32234,-0.19223
0.16677,-0.28669
0.013651,-0.37926
